75.882808000	
75.882809000	
75.882809000	
75.882877000	
75.882877000	
75.882878000	
75.893525000	0.285672000
75.893632000	
75.893633000	
75.904853000	0.296999000
75.904856000	0.274021000
75.904856000	0.273887000
75.905624000	
75.905625000	
75.905625000	
75.905625000	
75.905626000	
75.905626000	
75.905626000	
75.905627000	
75.905627000	
75.905627000	
75.905628000	
75.905628000	
75.932516000	0.301547000
75.932519000	0.301549000
75.932633000	
75.932634000	
75.932634000	
75.932635000	
75.955636000	0.324665000
75.955639000	0.318895000
75.955712000	0.000076000
75.955796000	
75.955797000	
75.955797000	
75.955797000	
75.955797000	
75.958131000	0.321381000
75.958135000	
75.958203000	0.000068000
75.958290000	
75.958290000	
75.958291000	
75.958393000	
75.958393000	
75.958393000	
75.958394000	
75.958394000	
75.958394000	
75.958395000	
75.958395000	
75.958395000	
75.958396000	
75.958396000	
75.958396000	
76.073439000	0.436689000
76.091982000	0.454987000
76.091985000	0.454985000
76.092462000	
76.096828000	0.004366000
76.096922000	
76.096922000	
76.096923000	
76.096923000	
76.096923000	
76.096924000	
76.096924000	
76.096925000	
76.096925000	
76.096926000	
76.096926000	
76.096926000	
76.096927000	
76.096927000	
76.108675000	0.465972000
76.108796000	0.000121000
76.216696000	0.535931000
76.216817000	
76.216959000	
76.216959000	
76.216959000	
76.232278000	0.551510000
76.232282000	0.551512000
76.232282000	0.551397000
76.232282000	
76.232372000	0.000090000
76.232471000	
76.232471000	
76.232472000	
76.232472000	
76.232472000	
76.232473000	
76.232473000	
76.232473000	
76.232474000	
76.232474000	
76.232474000	
76.232475000	
76.232475000	
76.232475000	
76.232476000	
76.232476000	
76.249768000	0.568880000
76.249772000	0.557061000
76.249773000	0.557062000
76.250051000	
76.250051000	
76.250052000	
76.250052000	
76.250052000	
76.250053000	
76.250053000	
76.250053000	
76.250053000	
76.250109000	
76.250110000	
76.250110000	
76.250110000	
76.250111000	
76.250111000	
76.250111000	
76.250325000	
76.250327000	0.557612000
76.250391000	0.000066000
76.250452000	
76.250453000	
76.250453000	
76.250454000	
76.250454000	
76.250454000	
76.250455000	
76.348787000	0.655979000
76.348791000	
76.348792000	0.643033000
76.348881000	0.000090000
76.349018000	
76.349018000	
76.349019000	
76.349019000	
76.349019000	
76.349020000	
76.545428000	0.828644000
76.545429000	0.828643000
76.545429000	0.828641000
76.545430000	0.822956000
76.545430000	0.822948000
76.545431000	0.799711000
76.545431000	0.709834000
76.545494000	0.000063000
76.545598000	0.709999000
76.545600000	0.709915000
76.545601000	
76.545602000	0.709914000
76.545603000	0.709722000
76.545604000	0.709621000
76.545617000	
76.545617000	
76.545618000	
76.545618000	
76.545619000	
76.545619000	
76.545619000	
76.545620000	
76.545620000	
76.545718000	
76.545719000	
76.545719000	
76.545719000	
76.545720000	
76.545720000	
76.545720000	
76.545721000	
76.545721000	
76.545721000	
76.545721000	
76.545724000	
76.545724000	
76.545724000	
76.545725000	
76.545725000	
76.545725000	
76.545725000	
76.545726000	
76.545726000	
76.545726000	
76.545726000	
76.545727000	
76.545727000	
76.545727000	
76.545728000	
76.545728000	
76.545801000	0.000200000
76.545801000	
76.545802000	
76.545802000	
76.545802000	
76.545803000	
76.545803000	
76.545804000	
76.545805000	
76.545805000	
76.545806000	
76.545806000	
76.545807000	
76.545807000	
76.545808000	
76.546088000	
76.546088000	
76.546089000	
76.546089000	
76.546090000	
76.546090000	
76.546090000	
76.546091000	
76.546091000	
76.546092000	
76.546092000	
76.546092000	
76.546093000	
76.546093000	
76.546823000	
76.546824000	
76.546825000	
76.546826000	
76.546826000	
76.546827000	
76.546827000	
76.546828000	
76.546828000	
76.546828000	
76.546829000	
76.546829000	
76.546830000	
76.546831000	
76.546997000	
76.546998000	
76.546999000	
76.547000000	
76.547000000	
76.547001000	
76.547002000	
76.547003000	
76.547004000	
76.547005000	
76.547006000	
76.547007000	
76.547008000	
76.547008000	
76.547159000	
76.547160000	
76.547160000	
76.547160000	
76.547161000	
76.625869000	0.789884000
76.625873000	0.767364000
76.625874000	0.743065000
76.625874000	0.720249000
76.625875000	0.720250000
76.626018000	
76.626019000	
76.626019000	
76.626019000	
76.626020000	
76.626021000	
76.626021000	
76.626021000	
76.626022000	
76.626022000	
76.626022000	
76.626023000	
76.626023000	
76.626023000	
76.626024000	
76.626024000	
76.626025000	
76.626025000	
76.626025000	
76.626026000	
76.626026000	
76.626026000	
76.626027000	
76.626150000	
76.626150000	
76.626151000	
76.626151000	
76.626151000	
76.626152000	
76.626152000	
76.626152000	
76.629672000	0.724046000
76.629957000	
76.629957000	
76.632450000	0.726823000
76.632454000	0.699820000
76.632552000	
76.632553000	
76.632553000	
76.632553000	
76.632553000	
76.632554000	
76.632554000	
76.632554000	
76.646864000	0.714229000
76.646867000	0.691070000
76.647385000	
76.647386000	
76.647386000	
76.647387000	
76.647501000	0.689210000
76.647624000	
76.647625000	
76.647625000	
76.647626000	
76.647626000	
76.665709000	0.707316000
76.665712000	
76.665788000	0.000076000
76.665982000	
76.665990000	
76.666496000	0.708100000
76.774003000	0.541530000
76.774008000	0.541535000
76.785617000	0.553143000
76.785620000	0.553145000
76.794561000	0.544509000
76.794565000	0.544512000
76.810557000	0.560104000
76.810561000	0.560107000
76.917629000	0.371908000
76.917632000	0.371911000
76.917633000	0.371909000
76.923262000	0.377536000
76.923264000	0.377536000
77.054343000	0.508542000
77.054347000	0.508545000
77.054347000	0.508544000
77.054348000	0.508545000
77.261179000	0.715374000
77.261183000	0.715377000
77.261184000	0.715096000
77.261184000	0.715093000
77.261185000	0.714357000
77.261185000	0.714187000
77.261186000	0.714186000
77.261186000	0.714185000
77.261187000	0.714184000
77.305627000	0.758467000
77.305630000	0.679612000
77.305631000	0.679610000
77.305631000	0.679605000
77.477755000	0.851605000
77.477759000	0.845207000
77.477760000	0.830375000
77.477760000	0.830135000
77.478544000	0.812554000
78.262248000	
78.262254000	
78.262255000	
78.262255000	
78.262256000	
78.262436000	0.000180000
78.263649000	
78.263650000	
78.263650000	
78.263651000	
78.263651000	
78.263651000	
78.263652000	
78.263652000	
78.263652000	
78.263653000	
78.263653000	
78.263654000	
78.263654000	
78.263655000	
78.263894000	
78.263895000	
78.263895000	
78.263896000	
78.263896000	
78.263896000	
78.263897000	
78.263897000	
78.263898000	
78.263898000	
78.263898000	
78.263899000	
78.263899000	
78.263899000	
78.264346000	
78.264347000	
78.264347000	
78.264347000	
78.264348000	
78.264349000	
78.264349000	
78.264349000	
78.264350000	
78.264350000	
78.264350000	
78.264351000	
78.264351000	
78.264352000	
78.264651000	
78.264652000	
78.264652000	
78.264653000	
78.264653000	
78.264654000	
78.264654000	
78.264655000	
78.264655000	
78.264656000	
78.264656000	
78.264656000	
78.264657000	
78.264657000	
78.264796000	
78.264796000	
78.264797000	
78.264797000	
78.264797000	
78.264798000	
78.264798000	
78.264798000	
78.264799000	
78.264799000	
78.264799000	
78.264800000	
78.264800000	
78.264800000	
78.264957000	
78.264957000	
78.264958000	
78.264958000	
78.264959000	
78.264959000	
78.264960000	
78.264960000	
78.264961000	
78.264961000	
78.264961000	
78.264962000	
78.264962000	
78.264963000	
78.265112000	
78.265112000	
78.265113000	
78.265113000	
78.265114000	
78.265114000	
78.265114000	
78.265115000	
78.265115000	
78.265116000	
78.265116000	
78.265116000	
78.265117000	
78.265117000	
78.265184000	
78.265185000	
78.265185000	
78.265186000	
78.265186000	
78.265187000	
78.265187000	
78.265187000	
78.265188000	
78.265188000	
78.265189000	
78.265189000	
78.265190000	
78.265190000	
78.265265000	
78.265266000	
78.265266000	
78.265267000	
78.265268000	
78.265268000	
78.265268000	
78.265269000	
78.265269000	
78.265269000	
78.265270000	
78.265270000	
78.265271000	
78.265271000	
78.265361000	
78.265362000	
78.265362000	
78.265362000	
78.265363000	
78.265363000	
78.265364000	
78.265364000	
78.265364000	
78.265365000	
78.265365000	
78.265366000	
78.265366000	
78.265366000	
78.265444000	
78.265445000	
78.265445000	
78.265446000	
78.265446000	
78.265447000	
78.265447000	
78.265448000	
78.265448000	
78.265449000	
78.265449000	
78.265450000	
78.265451000	
78.265451000	
78.265529000	
78.265529000	
78.265530000	
78.265530000	
78.265530000	
78.265531000	
78.265531000	
78.265532000	
78.265532000	
78.265532000	
78.265533000	
78.265533000	
78.265534000	
78.266118000	
78.266119000	
78.266120000	
78.266120000	
78.266120000	
78.266121000	
78.266121000	
78.266122000	
78.266122000	
78.266123000	
78.266123000	
78.266124000	
78.266124000	
78.266125000	
78.266125000	
78.266125000	
78.266126000	
78.266126000	
78.266127000	
78.266127000	
78.266127000	
78.266128000	
78.266128000	
78.266129000	
78.266129000	
78.266129000	
78.266130000	
78.266130000	
78.266131000	
78.266131000	
78.266131000	
78.266132000	
78.266132000	
78.266133000	
78.266133000	
78.266133000	
78.266134000	
78.266134000	
78.266135000	
78.266135000	
78.266135000	
78.266136000	
78.266136000	
78.266255000	
78.266255000	
78.266256000	
78.266256000	
78.266257000	
78.266257000	
78.266257000	
78.266258000	
78.266258000	
78.266259000	
78.266259000	
78.266260000	
78.266260000	
78.277927000	0.014277000
78.277933000	0.014282000
78.278138000	
78.278138000	
78.278139000	
78.278139000	
78.282573000	0.018920000
78.282777000	
78.282777000	
78.282778000	
78.282778000	
78.282778000	
78.282779000	
78.293576000	0.029922000
78.293581000	0.029926000
78.293795000	
78.293795000	
78.293796000	
78.293796000	
78.390656000	0.126760000
78.390660000	
78.390661000	
78.390739000	0.000078000
78.390937000	
78.390983000	
78.390984000	
78.390984000	
78.390984000	
78.390985000	
78.396568000	0.132222000
78.396574000	0.132227000
78.396575000	0.132225000
78.396576000	0.131925000
78.396577000	
78.396579000	0.131922000
78.396580000	
78.396814000	0.000240000
78.396903000	0.000323000
78.397019000	
78.397020000	
78.397021000	
78.397021000	
78.397022000	
78.397022000	
78.397023000	
78.397024000	
78.397024000	
78.397025000	
78.397026000	
78.397026000	
78.397027000	
78.397027000	
78.397028000	
78.397029000	
78.397029000	
78.397030000	
78.397030000	
78.397031000	
78.397031000	
78.397032000	
78.397258000	
78.397259000	
78.397260000	
78.397261000	
78.397261000	
78.397262000	
78.397263000	
78.397263000	
78.397264000	
78.397264000	
78.397265000	
78.397266000	
78.397267000	
78.397855000	0.133057000
78.397861000	0.133063000
78.398103000	
78.398104000	
78.398105000	
78.398105000	
78.398106000	
78.398106000	
78.398107000	
78.398107000	
78.743819000	0.479020000
78.743827000	0.479027000
78.743828000	0.479028000
78.743829000	0.478872000
78.743830000	0.478870000
78.743831000	0.478869000
78.743832000	0.478718000
78.743834000	0.478720000
78.743952000	0.478836000
78.743956000	0.478839000
78.743957000	0.478770000
78.743958000	
78.743960000	
78.743961000	0.478772000
78.743964000	0.478697000
78.743966000	
78.743967000	0.478698000
78.743969000	0.478699000
78.744053000	0.000224000
78.744165000	0.000331000
78.744166000	
78.744167000	
78.744167000	
78.744168000	
78.744169000	
78.744391000	0.000425000
78.744547000	
78.744548000	
78.744549000	
78.744549000	
78.744550000	
78.744551000	
78.744551000	
78.744552000	
78.744553000	
78.744553000	
78.744554000	
78.744555000	
78.744555000	
78.744556000	
78.744557000	
78.744558000	
78.744558000	
78.744559000	
78.744560000	
78.744673000	
78.744674000	
78.744675000	
78.744675000	
78.744676000	
78.744677000	
78.744678000	
78.744679000	
78.745536000	
78.745537000	
78.745538000	
78.745539000	
78.745540000	
78.745540000	
78.745541000	
78.745542000	
78.745542000	
78.745543000	
78.745544000	
78.745545000	
78.745545000	
78.745546000	
78.745715000	
78.745716000	
78.745716000	
78.745717000	
78.745718000	
78.745719000	
78.745719000	
78.745720000	
78.745721000	
78.745721000	
78.745722000	
78.745723000	
78.930764000	0.665402000
78.930771000	0.665406000
78.930772000	0.665327000
78.930773000	0.665325000
78.930775000	0.665324000
78.930776000	0.665245000
78.930780000	0.664660000
78.930781000	0.664658000
78.930783000	0.664658000
78.930783000	0.664652000
78.930784000	0.664652000
78.930785000	0.664529000
78.930786000	0.664528000
78.931137000	
78.931138000	
78.931139000	
78.931140000	
78.931141000	
78.931142000	
78.931143000	
78.931144000	
78.931144000	
78.931145000	
78.931146000	
78.931147000	
78.931148000	
78.931149000	
78.931151000	
78.931152000	
78.931392000	
78.931393000	
78.931393000	
78.931394000	
78.931395000	
78.931396000	
78.931396000	
78.931397000	
78.931398000	
78.931399000	
78.931400000	
78.931401000	
78.931402000	
78.931402000	
78.931403000	
78.931404000	
78.931404000	
78.931405000	
78.931406000	
78.931406000	
78.931407000	
78.931408000	
78.931408000	
78.931409000	
78.931409000	
78.931410000	
78.931411000	
78.931532000	
79.305841000	1.039582000
79.305846000	1.039586000
79.305847000	1.023070000
79.305848000	1.012053000
79.305849000	1.012053000
79.305849000	1.012053000
79.305851000	0.908832000
79.305851000	
79.306000000	0.908976000
79.306002000	0.908972000
79.306003000	0.908744000
79.306004000	
79.306005000	
79.306006000	0.908741000
79.306008000	0.907902000
79.306012000	0.907905000
79.306013000	0.907906000
79.306014000	0.561848000
79.306015000	0.561465000
79.306015000	0.561464000
79.306016000	0.561461000
79.306017000	0.561340000
79.306018000	
79.306019000	0.561340000
79.306020000	0.560484000
79.306021000	0.560481000
79.306039000	0.000190000
79.306097000	0.000246000
79.306098000	
79.306109000	
79.306152000	
79.306158000	
79.306447000	
79.306448000	
79.306448000	
79.306449000	
79.306449000	
79.306450000	
79.306450000	
79.306451000	
79.306451000	
79.306452000	
79.306452000	
79.306453000	
79.306453000	
79.306454000	
79.306731000	
79.306732000	
79.306732000	
79.306733000	
79.306733000	
79.306734000	
79.306734000	
79.306737000	
79.306738000	
79.306738000	
79.306738000	
79.306739000	
79.306739000	
79.306740000	
79.306846000	
79.306847000	
79.306847000	
79.306848000	
79.306848000	
79.306849000	
79.306849000	
79.306849000	
79.306850000	
79.306850000	
79.306850000	
79.306851000	
79.306851000	
79.306852000	
79.306940000	
79.306941000	
79.306941000	
79.306942000	
79.306942000	
79.306942000	
79.306943000	
79.306943000	
79.306943000	
79.306944000	
79.306944000	
79.306945000	
79.306945000	
79.306945000	
79.307028000	
79.307028000	
79.307029000	
79.307029000	
79.307030000	
79.307030000	
79.307031000	
79.307031000	
79.307031000	
79.307032000	
79.307032000	
79.307033000	
79.307033000	
79.307034000	
79.307118000	
79.307119000	
79.307119000	
79.307120000	
79.307120000	
79.307121000	
79.307121000	
79.307121000	
79.307122000	
79.307122000	
79.307123000	
79.307123000	
79.307124000	
79.307124000	
79.307234000	
79.307234000	
79.307235000	
79.307235000	
79.307235000	
79.307236000	
79.307236000	
79.307237000	
79.307237000	
79.307237000	
79.307238000	
79.307238000	
79.307239000	
79.307239000	
79.307413000	
79.307413000	
79.307414000	
79.307414000	
79.307415000	
79.307415000	
79.307415000	
79.307416000	
79.307416000	
79.307416000	
79.307417000	
79.307417000	
79.307418000	
79.307418000	
79.308213000	
79.308214000	
79.308215000	
79.308215000	
79.308215000	
79.308216000	
79.308216000	
79.308217000	
79.308217000	
79.308218000	
79.308218000	
79.308219000	
79.308219000	
79.308219000	
79.308220000	
79.308221000	
79.308221000	
79.308221000	
79.308222000	
79.308222000	
79.308223000	
79.308223000	
79.308223000	
79.308224000	
79.308224000	
79.308225000	
79.308225000	
79.308226000	
79.308226000	
79.308226000	
79.308227000	
79.308227000	
79.308228000	
79.308228000	
79.308228000	
79.308229000	
79.308229000	
79.308230000	
79.308230000	
79.308231000	
79.308231000	
79.308231000	
79.308365000	
79.308366000	
79.308367000	
79.308367000	
79.308367000	
79.315528000	0.569812000
79.315532000	0.569813000
79.315533000	
79.315534000	0.384395000
79.315534000	0.384142000
79.315614000	
79.315680000	
79.315680000	
79.315680000	
79.315681000	
79.315681000	
79.315681000	
79.315682000	
79.315682000	
79.315682000	
79.315682000	
79.315683000	
79.315683000	
79.315683000	
79.315684000	
79.315684000	
79.315727000	
79.315727000	
79.315728000	
79.315728000	
79.315728000	
79.315729000	
79.315729000	
79.315729000	
79.315750000	
79.315751000	
79.315752000	
79.315752000	
79.315753000	
79.315754000	
79.315754000	
79.315754000	
79.315755000	
79.315756000	
79.315756000	
79.315757000	
79.315757000	
79.315757000	
79.490812000	0.559413000
79.490819000	0.559416000
79.490821000	0.559414000
79.490822000	0.559411000
79.490823000	0.559291000
79.490824000	
79.490825000	
79.490826000	0.184374000
79.490827000	0.184089000
79.490828000	
79.491041000	
79.491042000	0.000219000
79.491143000	0.000318000
79.491162000	
79.491163000	
79.491164000	
79.491165000	
79.491165000	
79.491167000	
79.491167000	
79.491168000	
79.491169000	
79.491169000	
79.491302000	
79.491303000	
79.491304000	
79.491305000	
79.491306000	0.000478000
79.491841000	
79.491841000	
79.491842000	
79.491842000	
79.491843000	
79.491843000	
79.491844000	
79.491844000	
79.491845000	
79.491845000	
79.491846000	
79.491846000	
79.491847000	
79.491848000	
79.492046000	
79.492047000	
79.492047000	
79.492048000	
79.492049000	
79.492049000	
79.492050000	
79.492093000	
79.492094000	
79.492095000	
79.492095000	
79.492096000	
79.492096000	
79.492097000	
79.492483000	
79.492484000	
79.492484000	
79.492485000	
79.492485000	
79.492486000	
79.492486000	
79.492487000	
79.492487000	
79.492488000	
79.492488000	
79.664439000	0.357592000
79.664446000	
79.664447000	0.357505000
79.664448000	0.357505000
79.664589000	0.000143000
79.664837000	
79.664838000	
79.664839000	
79.664840000	
79.664841000	
79.664842000	
79.664843000	
79.664844000	
79.664845000	
79.664846000	
79.664847000	
79.664848000	
79.664849000	
79.664849000	
79.664851000	
79.664851000	
79.664852000	
79.665049000	
79.665051000	
79.665052000	
79.665053000	
79.665053000	
79.665054000	
79.665055000	
79.670695000	0.363667000
79.670699000	0.363580000
79.670700000	0.363578000
79.670701000	0.363464000
79.670957000	
79.670958000	
79.670958000	
79.670959000	
79.670959000	
79.670959000	
79.670960000	
79.670960000	
79.670961000	
79.670961000	
79.670961000	
79.670962000	
79.670962000	
79.670962000	
79.670963000	
79.670963000	
79.670964000	
79.670964000	
79.670965000	
79.670965000	
79.670965000	
79.671076000	
79.671076000	
79.671077000	
79.671077000	
79.671078000	
79.671078000	
79.671079000	
79.671079000	
79.671079000	
79.671080000	
79.671080000	
79.671081000	
79.671081000	
79.671081000	
79.671082000	
79.671082000	
79.671083000	
79.671083000	
79.671083000	
79.671084000	
79.671084000	
79.686658000	0.379421000
79.686664000	0.379426000
79.686880000	
79.686881000	
79.686882000	
79.686882000	
79.697641000	0.390226000
79.697647000	0.390231000
79.697887000	
79.697888000	
79.697983000	
79.709596000	0.401380000
79.709600000	0.401383000
79.925239000	0.617015000
79.925242000	0.617018000
79.925244000	0.617018000
79.925245000	0.617014000
79.925246000	0.616881000
79.925247000	0.616880000
79.954707000	
79.954714000	0.639031000
79.954715000	0.638986000
79.954716000	0.638962000
79.954717000	0.638960000
79.954718000	0.463553000
79.954719000	
79.954720000	
79.954890000	0.000183000
79.954891000	0.000174000
79.954891000	0.000171000
79.955832000	
79.955833000	
79.955834000	
79.955834000	
79.955835000	
79.955836000	
79.955836000	
79.955837000	
79.955838000	
79.955839000	
79.955840000	
79.955840000	
79.955841000	
79.955842000	
79.956114000	
79.956114000	
79.956115000	
79.956115000	
79.956116000	
79.956117000	
79.956117000	
79.956118000	
79.956118000	
79.956119000	
79.956119000	
79.956120000	
79.956120000	
79.956121000	
79.956344000	
79.956345000	
79.956345000	
79.956346000	
79.956347000	
79.956347000	
79.956348000	
79.956349000	
79.956349000	
79.956350000	
79.956350000	
79.956351000	
79.956352000	
79.956352000	
79.956484000	
79.956484000	
79.956485000	
79.956486000	
79.956487000	
79.956487000	
79.956488000	
79.956489000	
79.956489000	
79.956490000	
79.956491000	
79.956492000	
79.956492000	
79.956493000	
79.956637000	
79.956638000	
79.956638000	
79.956639000	
79.956640000	
79.956641000	
79.956642000	
79.956642000	
79.956643000	
79.956644000	
79.956644000	
79.956645000	
79.956646000	
79.956647000	
79.956788000	
79.956789000	
79.956789000	
79.956790000	
79.956791000	
79.956791000	
79.956792000	
79.956793000	
79.956794000	
79.956795000	
79.956795000	
79.956796000	
79.956797000	
79.956797000	
79.956939000	
79.956939000	
79.956940000	
79.956941000	
79.956942000	
79.956942000	
79.956943000	
79.956944000	
79.956944000	
79.956945000	
79.956946000	
79.956946000	
79.956947000	
79.956948000	
79.957543000	
79.957544000	
79.957545000	
79.957545000	
79.988948000	0.497781000
79.988955000	0.497787000
79.989213000	
79.989214000	
79.989215000	
79.989215000	
79.999281000	0.507976000
79.999530000	
79.999531000	
79.999532000	
79.999532000	
79.999533000	
79.999533000	
79.999736000	
79.999742000	
79.999743000	0.507898000
79.999744000	0.507695000
79.999745000	0.507649000
79.999746000	0.507263000
79.999867000	0.000125000
80.000063000	
80.000065000	
80.000065000	
80.000066000	
80.000066000	
80.000067000	
80.000067000	
80.000068000	
80.000069000	
80.000069000	
80.000070000	
80.000070000	
80.000071000	
80.000072000	
80.000143000	
80.000143000	
80.000144000	
80.000145000	
80.000146000	
80.000146000	
80.000147000	
80.000148000	
80.000149000	
80.000149000	
80.000150000	
80.000151000	
80.000152000	
80.000153000	
80.049844000	0.557356000
80.049848000	0.557360000
80.049848000	0.385003000
80.049849000	0.385001000
80.049849000	0.384800000
80.049850000	0.378889000
80.049850000	0.378885000
80.049851000	0.378770000
80.049851000	0.378770000
80.049941000	0.000093000
80.049991000	
80.049992000	
80.049992000	
80.049992000	
80.049993000	
80.049993000	
80.049993000	
80.049994000	
80.049994000	
80.049994000	
80.049995000	
80.049995000	
80.049995000	
80.050089000	
80.050090000	
80.050090000	
80.050091000	
80.050091000	
80.050091000	
80.050092000	
80.050092000	
80.050092000	
80.050093000	
80.050093000	
80.050094000	
80.050094000	
80.050094000	
80.050095000	
80.050095000	
80.050095000	
80.050096000	
80.050096000	
80.050097000	
80.050097000	
80.050097000	
80.050098000	
80.050098000	
80.050098000	
80.050099000	
80.050099000	
80.050178000	
80.050178000	
80.050179000	
80.050179000	
80.050179000	
80.050180000	
80.050180000	
80.050180000	
80.050181000	
80.050181000	
80.050182000	
80.050182000	
80.050182000	
80.050183000	
80.050573000	
80.050573000	
80.050574000	
80.050574000	
80.050574000	
80.050575000	
80.050575000	
80.050575000	
80.050576000	
80.050576000	
80.050576000	
80.050577000	
80.050577000	
80.050577000	
80.053897000	0.355914000
80.053901000	0.098068000
80.053902000	
80.053973000	0.000076000
80.053984000	0.000082000
80.054070000	
80.054071000	
80.054071000	
80.054071000	
80.054072000	
80.054072000	
80.054073000	
80.054073000	
80.054073000	
80.054074000	
80.054074000	
80.054074000	
80.054075000	
80.054122000	
80.177096000	
80.177104000	0.221266000
80.177106000	0.221266000
80.177107000	0.220987000
80.177108000	
80.177109000	0.220764000
80.177110000	
80.177112000	0.220761000
80.177113000	0.220475000
80.177114000	0.220468000
80.177115000	0.220326000
80.177116000	0.220177000
80.177117000	0.177587000
80.177119000	0.177587000
80.177254000	0.000158000
80.177327000	0.000219000
80.177327000	0.000217000
80.177551000	0.178018000
80.177556000	0.177488000
80.177558000	
80.177559000	0.177414000
80.177562000	0.177409000
80.177637000	
80.177637000	
80.177638000	
80.177639000	
80.177639000	
80.177640000	
80.177641000	
80.177642000	
80.177642000	
80.177643000	
80.177643000	
80.177644000	
80.177645000	
80.177646000	
80.177647000	
80.177647000	
80.177648000	
80.177649000	
80.177650000	
80.177650000	
80.177651000	
80.177652000	
80.177652000	
80.177653000	
80.177654000	
80.177655000	
80.177655000	
80.177656000	
80.177880000	0.000329000
80.177880000	0.000322000
80.177881000	0.000319000
80.178727000	
80.178728000	
80.178729000	
80.178729000	
80.178730000	
80.178731000	
80.178732000	
80.178733000	
80.178734000	
80.178734000	
80.178735000	
80.178736000	
80.178737000	
80.178738000	
80.178970000	
80.178971000	
80.178972000	
80.178973000	
80.178974000	
80.178974000	
80.178975000	
80.178976000	
80.178977000	
80.178978000	
80.178979000	
80.178979000	
80.178980000	
80.178981000	
80.179405000	
80.179406000	
80.179407000	
80.179408000	
80.179409000	
80.179410000	
80.179411000	
80.179412000	
80.179412000	
80.179413000	
80.179414000	
80.179415000	
80.179416000	
80.179417000	
80.179518000	
80.179519000	
80.179520000	
80.179521000	
80.179553000	
80.179553000	
80.179554000	
80.179555000	
80.179556000	
80.179557000	
80.179558000	
80.179558000	
80.179559000	
80.179560000	
80.179675000	
80.179675000	
80.179676000	
80.179677000	
80.179678000	
80.179678000	
80.179679000	
80.179680000	
80.179681000	
80.179682000	
80.179682000	
80.179683000	
80.179684000	
80.179685000	
80.179818000	
80.179819000	
80.179820000	
80.179820000	
80.179821000	
80.179822000	
80.179822000	
80.179823000	
80.179824000	
80.179825000	
80.179825000	
80.179889000	
80.179890000	
80.179890000	
80.180170000	
80.180172000	
80.180172000	
80.180173000	
80.180174000	
80.180174000	
80.180175000	
80.180176000	
80.180177000	
80.180177000	
80.180197000	
80.180198000	
80.180199000	
80.180200000	
80.180603000	
80.180604000	
80.180605000	
80.180605000	
80.180606000	
80.180606000	
80.180607000	
80.180607000	
80.180608000	
80.180608000	
80.180609000	
80.180609000	
80.180610000	
80.180610000	
80.184762000	0.134670000
80.184769000	0.134674000
80.184770000	0.134591000
80.184771000	0.134589000
80.184772000	0.134196000
80.184773000	0.134197000
80.185053000	
80.185055000	
80.185055000	
80.185056000	
80.185057000	
80.185057000	
80.185058000	
80.185058000	
80.185059000	
80.185059000	
80.185060000	
80.185060000	
80.185061000	
80.185062000	
80.185136000	
80.185136000	
80.185137000	
80.185137000	
80.185138000	
80.185139000	
80.185139000	
80.185140000	
80.185141000	
80.185141000	
80.185142000	
80.185142000	
80.185143000	
80.185144000	
80.185144000	
80.185145000	
80.185145000	
80.185146000	
80.185147000	
80.185147000	
80.185148000	
80.185148000	
80.185149000	
80.185149000	
80.185150000	
80.185151000	
80.185151000	
80.185238000	
80.192430000	0.141853000
80.192438000	
80.192440000	0.138367000
80.192587000	0.000149000
80.193320000	
80.193321000	
80.193322000	
80.193323000	
80.193324000	
80.193324000	
80.193325000	
80.193326000	
80.193326000	
80.193327000	
80.193328000	
80.193328000	
80.193329000	
80.193330000	
80.193495000	
80.193496000	
80.193497000	
80.193498000	
80.193498000	
80.193499000	
80.193500000	
80.193500000	
80.193501000	
80.193502000	
80.193503000	
80.193503000	
80.193504000	
80.193505000	
80.193633000	
80.193634000	
80.193634000	
80.193635000	
80.193636000	
80.193636000	
80.193637000	
80.193638000	
80.294107000	0.239985000
80.294111000	
80.294112000	0.116475000
80.294112000	
80.294112000	0.116470000
80.294113000	0.116465000
80.294113000	0.116464000
80.294114000	0.116460000
80.294114000	0.115381000
80.294115000	
80.294210000	0.000099000
80.294266000	0.000151000
80.294321000	
80.294321000	
80.294322000	
80.294322000	
80.294322000	
80.294323000	
80.294323000	
80.294323000	
80.294324000	
80.294324000	
80.294324000	
80.294325000	
80.294325000	
80.294325000	
80.294326000	
80.294326000	
80.294326000	
80.294327000	
80.294327000	
80.294328000	
80.294427000	
80.294427000	
80.294427000	
80.294428000	
80.294428000	
80.294428000	
80.294429000	
80.294429000	
80.294429000	
80.294430000	
80.294430000	
80.294430000	
80.294431000	
80.294431000	
80.294431000	
80.294432000	
80.294432000	
80.294433000	
80.294433000	
80.294433000	
80.294433000	
80.294592000	0.115622000
80.294595000	
80.294637000	0.000042000
80.294757000	
80.294758000	
80.294758000	
80.294759000	
80.294759000	
80.294760000	
80.299285000	0.120306000
80.299290000	0.119883000
80.299290000	0.119882000
80.299291000	0.119878000
80.299447000	0.000157000
80.299673000	
80.299674000	
80.299674000	
80.299675000	
80.299675000	
80.299676000	
80.299676000	
80.299677000	
80.299677000	
80.299678000	
80.299678000	
80.299678000	
80.299679000	
80.299808000	
80.299810000	
80.299811000	
80.299812000	
80.299813000	
80.299814000	
80.299815000	
80.299815000	
80.299816000	
80.299817000	
80.315096000	0.135679000
80.315101000	0.135543000
