2.954236000	
2.954239000	
2.954300000	0.000061000
2.954371000	
2.954373000	
2.954491000	
2.954495000	
2.954503000	0.000130000
2.954553000	0.000058000
2.954654000	
2.954656000	
2.954706000	0.000050000
2.954788000	
2.954790000	
2.954851000	0.000061000
2.954920000	
2.954922000	
2.954971000	0.000049000
2.955063000	
2.955065000	
2.955116000	0.000051000
2.955196000	
2.955198000	
2.955338000	
2.955340000	
2.955355000	0.000157000
2.955414000	0.000074000
2.955474000	
2.955476000	
2.955536000	0.000060000
2.955616000	
2.955618000	
2.955675000	0.000057000
2.955754000	
2.955756000	
2.955813000	0.000057000
2.955889000	
2.955891000	
2.955944000	0.000053000
2.956020000	
2.956022000	
2.956213000	
2.956216000	
2.956217000	
2.956217000	
2.956228000	0.000206000
2.956295000	0.000078000
2.956591000	
2.956594000	
2.956679000	
2.956681000	
2.956721000	0.000040000
2.956792000	
2.956795000	
2.956846000	0.000051000
2.956942000	
2.956944000	
2.957009000	0.000065000
2.957056000	
2.957059000	
2.957114000	0.000055000
2.957185000	
2.957188000	
2.957244000	0.000056000
2.957323000	
2.957326000	
2.957382000	0.000056000
2.957459000	
2.957461000	
2.957511000	0.000050000
2.957597000	
2.957599000	
2.957652000	0.000053000
2.957732000	
2.957734000	
2.957869000	
2.957872000	
2.957880000	0.000146000
2.957924000	0.000052000
2.957974000	
2.957976000	
2.958029000	0.000053000
2.958141000	
2.958143000	
2.958198000	0.000055000
2.958281000	
2.958283000	
2.958336000	0.000053000
2.958386000	
2.958388000	
2.958464000	0.000076000
2.958562000	
2.958564000	
2.958761000	
2.958763000	
2.958766000	
2.958767000	
2.958796000	0.000232000
2.958865000	0.000098000
2.958989000	
2.958992000	
2.959051000	0.000059000
2.959111000	
2.959112000	
2.959166000	0.000054000
2.959240000	
2.959242000	
2.959303000	0.000061000
2.959383000	
2.959386000	
2.959386000	
2.959517000	
2.959520000	
2.959528000	0.000142000
2.959602000	0.000082000
2.959649000	
2.959651000	
2.959725000	0.000074000
2.959790000	
2.959792000	
2.959868000	0.000076000
2.959928000	
2.959930000	
2.959990000	0.000060000
2.960064000	
2.960065000	
2.960130000	0.000065000
2.960224000	
2.960227000	
2.960349000	
2.960352000	
2.960544000	
2.960561000	
2.960611000	
2.960614000	
2.960629000	0.000277000
2.960638000	0.000077000
2.960711000	0.000097000
2.960796000	
2.960799000	
2.960888000	
2.960890000	
2.960897000	0.000098000
2.961009000	0.000119000
2.961167000	
2.961170000	
2.961171000	
2.961172000	
2.961238000	0.000066000
2.961300000	
2.961303000	
2.961358000	0.000055000
2.961579000	
2.961582000	
2.961583000	
2.961584000	
2.961652000	0.000068000
2.961737000	
2.961740000	
2.961860000	0.000120000
2.963356000	
2.963360000	
2.963476000	
2.963479000	
2.963492000	0.000132000
2.963581000	
2.963583000	
2.963594000	0.000115000
2.963646000	0.000063000
2.963717000	
2.963719000	
2.963780000	0.000061000
2.963888000	
2.963896000	
2.964031000	
2.964035000	
2.964044000	0.000148000
2.964234000	
2.964240000	
2.964242000	
2.964244000	
2.964309000	0.000274000
2.964446000	
2.964453000	
2.964477000	0.000233000
2.964652000	
2.964657000	
2.964660000	
2.964661000	
2.964720000	0.000267000
2.964765000	0.000104000
2.964838000	
2.964845000	
2.965012000	
2.965015000	
2.965016000	
2.965017000	
2.965025000	0.000180000
2.965085000	0.000068000
2.965224000	
2.965227000	
2.965297000	0.000070000
2.965364000	
2.965368000	
2.965426000	0.000058000
2.965537000	
2.965540000	
2.965592000	0.000052000
2.965634000	
2.965636000	
2.965776000	
2.965779000	
2.965787000	0.000151000
2.965845000	0.000066000
2.965914000	
2.965917000	
2.965987000	0.000070000
2.966054000	
2.966057000	
2.966110000	0.000053000
2.966188000	
2.966190000	
2.966243000	0.000053000
2.966325000	
2.966327000	
2.966386000	0.000059000
2.966459000	
2.966462000	
2.966617000	
2.966619000	
2.966639000	0.000177000
2.966700000	
2.966702000	
2.966710000	0.000091000
2.966772000	0.000070000
2.966876000	
2.966879000	
2.966960000	0.000081000
2.967010000	
2.967012000	
2.967068000	0.000056000
2.967149000	
2.967152000	
2.967227000	0.000075000
2.967282000	
2.967284000	
2.967415000	
2.967418000	
2.967426000	0.000142000
2.967492000	0.000074000
2.967559000	
2.967561000	
2.967622000	0.000061000
2.967696000	
2.967698000	
2.967754000	0.000056000
2.967827000	
2.967829000	
2.967881000	0.000052000
2.967966000	
2.967968000	
2.968024000	0.000056000
2.968105000	
2.968107000	
2.968243000	
2.968246000	
2.968256000	0.000149000
2.968307000	0.000061000
2.968379000	
2.968381000	
2.968447000	0.000066000
2.968545000	
2.968547000	
2.968602000	0.000055000
2.968785000	
2.968787000	
2.968845000	0.000058000
2.968907000	
2.968909000	
2.969009000	
2.969012000	
2.969020000	0.000111000
2.969062000	0.000050000
2.969185000	
2.969188000	
2.969244000	0.000056000
2.969322000	
2.969486000	
2.969489000	
2.969490000	
2.969490000	
2.969556000	0.000066000
2.969615000	
2.969756000	
2.969760000	
2.969891000	
2.969893000	
2.969901000	0.000141000
2.969953000	0.000060000
2.970080000	
2.970090000	
2.970232000	
2.970234000	
2.970235000	
2.970236000	
2.970246000	0.000156000
2.970303000	0.000067000
2.970435000	
2.970438000	
2.970493000	0.000055000
2.970578000	
2.970580000	
2.970716000	
2.970718000	
2.970727000	0.000147000
2.970778000	0.000060000
2.970848000	
2.970851000	
2.970902000	0.000051000
2.970989000	
2.970992000	
2.971046000	0.000054000
2.971126000	
2.971129000	
2.971188000	0.000059000
2.971262000	
2.971264000	
2.971318000	0.000054000
2.971404000	
2.971407000	
2.971539000	
2.971541000	
2.971548000	0.000141000
2.971583000	0.000042000
2.971672000	
2.971675000	
2.971733000	0.000058000
2.971817000	
2.971820000	
2.971875000	0.000055000
2.971951000	
2.971954000	
2.972005000	0.000051000
2.972083000	
2.972086000	
2.972138000	0.000052000
2.972226000	
2.972228000	
2.972363000	
2.972365000	
2.972373000	0.000145000
2.972430000	0.000065000
2.972496000	
2.972501000	
2.972548000	0.000047000
2.972638000	
2.972640000	
2.972725000	0.000085000
2.972789000	
2.972791000	
2.972847000	0.000056000
2.972905000	
2.972907000	
2.972962000	0.000055000
2.973039000	
2.973041000	
2.973157000	0.000116000
2.973207000	
2.973210000	
2.973271000	0.000061000
2.973313000	
2.973315000	
2.973394000	0.000079000
2.973444000	
2.973446000	
2.973505000	0.000059000
2.973618000	
2.973620000	
2.973676000	0.000056000
2.973733000	
2.973736000	
2.973797000	0.000061000
2.973881000	
2.973884000	
2.974019000	0.000135000
2.975009000	
2.975013000	
2.975129000	
2.975131000	
2.975144000	0.000131000
2.975276000	
2.975279000	
2.975289000	0.000158000
2.975363000	0.000084000
2.975414000	
2.975417000	
2.975496000	0.000079000
2.975546000	
2.975549000	
2.975604000	0.000055000
2.975650000	
2.975652000	
2.975792000	
2.975795000	
2.975803000	0.000151000
2.975850000	0.000055000
2.975922000	
2.975925000	
2.975983000	0.000058000
2.976062000	
2.976064000	
2.976128000	0.000064000
2.976197000	
2.976200000	
2.976284000	0.000084000
2.976331000	
2.976333000	
2.976387000	0.000054000
2.976437000	
2.976439000	
2.976638000	
2.976641000	
2.976651000	0.000212000
2.976698000	0.000057000
2.976740000	
2.976742000	
2.976801000	0.000059000
2.976883000	
2.976886000	
2.976939000	0.000053000
2.977020000	
2.977022000	
2.977079000	0.000057000
2.977155000	
2.977157000	
2.977297000	
2.977300000	
2.977307000	0.000150000
2.977350000	0.000050000
2.977435000	
2.977438000	
2.977521000	0.000083000
2.977567000	
2.977569000	
2.977626000	0.000057000
2.977710000	
2.977712000	
2.977811000	0.000099000
2.977851000	
2.977854000	
2.977907000	0.000053000
2.977976000	
2.977978000	
2.978122000	
2.978125000	
2.978132000	0.000154000
2.978182000	0.000057000
2.978263000	
2.978266000	
2.978319000	0.000053000
2.978396000	
2.978398000	
2.978449000	0.000051000
2.978522000	
2.978525000	
2.978576000	0.000051000
2.978673000	
2.978676000	
2.978732000	0.000056000
2.978806000	
2.978809000	
2.978944000	
2.978946000	
2.978955000	0.000146000
2.979010000	0.000064000
2.979159000	
2.979162000	
2.979303000	
2.979309000	
2.979310000	
2.979351000	0.000189000
2.979358000	0.000048000
2.980297000	
2.980303000	
2.980346000	
2.980350000	
2.980425000	0.000075000
2.980486000	
2.980488000	
2.980629000	
2.980631000	
2.980643000	0.000155000
2.980690000	0.000059000
2.980768000	
2.980770000	
2.980826000	0.000056000
2.980908000	
2.980910000	
2.980979000	0.000069000
2.981044000	
2.981046000	
2.981106000	0.000060000
2.981178000	
2.981180000	
2.981319000	
2.981322000	
2.981329000	0.000149000
2.981376000	0.000054000
2.981454000	
2.981457000	
2.981510000	0.000053000
2.981587000	
2.981590000	
2.981681000	0.000091000
2.981877000	
2.981880000	
2.981881000	
2.981882000	
2.982020000	0.000138000
2.982071000	
2.982074000	
2.982075000	
2.982076000	
2.982204000	0.000128000
2.982283000	
2.982285000	
2.982340000	0.000055000
2.982411000	
2.982413000	
2.982464000	0.000051000
2.982549000	
2.982551000	
2.982619000	0.000068000
2.982664000	
2.982667000	
2.982721000	0.000054000
2.982827000	
2.982830000	
2.982957000	
2.982959000	
2.982966000	0.000136000
2.983022000	0.000063000
2.983103000	
2.983105000	
2.983160000	0.000055000
2.983237000	
2.983240000	
2.983307000	0.000067000
2.983374000	
2.983377000	
2.983452000	0.000075000
2.983523000	
2.983526000	
2.983527000	
2.983698000	0.000171000
10.296229000	
10.296238000	
10.301326000	0.005088000
10.303454000	
10.303461000	
10.303652000	0.000191000
10.303846000	
10.303854000	
10.303856000	
10.303858000	
10.304072000	
10.304078000	
10.304135000	
10.304139000	
10.304160000	0.000302000
10.304161000	
10.304364000	
10.304370000	
10.304425000	0.000286000
10.304425000	
10.304497000	0.000127000
10.304557000	
10.305328000	
10.305332000	
10.305407000	0.000075000
10.305456000	
10.305458000	
10.305514000	0.000056000
10.305515000	
10.305567000	
10.305569000	
10.305620000	0.000051000
10.305627000	
10.305714000	
10.305730000	
10.305778000	0.000048000
10.305802000	
10.305847000	
10.305850000	
10.305884000	0.000034000
10.305951000	
10.306013000	
10.306015000	
10.306102000	0.000087000
10.306102000	
10.306402000	
10.306405000	
10.306481000	0.000076000
10.306540000	
10.306542000	
10.306586000	0.000044000
10.306595000	
10.306657000	
10.306660000	
10.306699000	0.000039000
10.306746000	
10.306787000	
10.306790000	
10.306823000	0.000033000
10.306920000	
10.306924000	
10.306936000	
10.306960000	0.000036000
10.306988000	
10.309950000	
10.309955000	
10.310046000	
10.310048000	
10.310061000	0.000106000
10.310076000	
10.310259000	
10.310262000	
10.310263000	
10.310264000	
10.310265000	
10.310266000	
10.310267000	
10.310268000	
10.310296000	0.000248000
10.310487000	
10.310490000	
10.310502000	0.000234000
10.310561000	
10.310564000	
10.310570000	0.000080000
10.310735000	0.000171000
10.312613000	
10.312621000	
10.312622000	
10.312624000	
10.312626000	
10.312628000	
10.312738000	
10.312742000	
10.312874000	0.000246000
10.312874000	0.000132000
10.313011000	
10.313014000	
10.313016000	
10.313018000	
10.313201000	
10.313207000	
10.313254000	0.000236000
10.313254000	0.000047000
10.313340000	
10.313346000	
10.313502000	
10.313509000	
10.313519000	0.000173000
10.313603000	
10.313606000	
10.313616000	0.000107000
10.313665000	0.000059000
10.313722000	
10.313724000	
10.313795000	0.000071000
10.313865000	
10.313867000	
10.314006000	0.000139000
10.314409000	
10.314411000	
10.314519000	0.000108000
10.314570000	
10.314572000	
10.314573000	
10.314574000	
10.314657000	0.000083000
10.314891000	
10.314893000	
10.314894000	
10.314895000	
10.314995000	0.000100000
10.315043000	
10.315045000	
10.315194000	0.000149000
10.315245000	
10.315247000	
10.315302000	0.000055000
10.315340000	
10.315342000	
10.315403000	0.000061000
10.315482000	
10.315485000	
10.315557000	0.000072000
10.315616000	
10.315618000	
10.315667000	0.000049000
10.315793000	
10.315794000	
10.315898000	0.000104000
10.315962000	
10.315964000	
10.315965000	
10.315966000	
10.316113000	0.000147000
10.316159000	
10.316161000	
10.316217000	0.000056000
10.319932000	
10.319940000	
10.320017000	
10.320021000	
10.320022000	
10.320024000	
10.320392000	
10.320416000	
10.320419000	
10.320421000	
10.320424000	
10.320426000	
10.320578000	
10.320585000	
10.320641000	
10.320646000	
10.320679000	0.000655000
10.320728000	0.000143000
10.320743000	0.000097000
10.320842000	
10.320850000	
10.321298000	
10.321308000	
10.321310000	
10.321311000	
10.321313000	
10.321315000	
10.321375000	
10.321380000	
10.321396000	0.000546000
10.321454000	0.000139000
10.321454000	0.000074000
10.321500000	
10.321503000	
10.321567000	0.000064000
10.321629000	
10.321631000	
10.321759000	
10.321762000	
10.321770000	0.000139000
10.321831000	0.000069000
10.321908000	
10.321911000	
10.321990000	0.000079000
10.322034000	
10.322036000	
10.322104000	0.000068000
10.322169000	
10.322172000	
10.322232000	0.000060000
10.322311000	
10.322314000	
10.322377000	0.000063000
10.322444000	
10.322446000	
10.322585000	
10.322588000	
10.322596000	0.000150000
10.322651000	0.000063000
10.322740000	
10.322743000	
10.322812000	0.000069000
10.325750000	
10.325756000	
10.325757000	
10.325758000	
10.325887000	
10.325892000	
10.325914000	0.000156000
10.325974000	
10.325977000	
10.326001000	0.000109000
10.326081000	0.000104000
10.326126000	
10.326128000	
10.326193000	0.000065000
10.326244000	
10.326246000	
10.326313000	0.000067000
10.326389000	
10.326391000	
10.326458000	0.000067000
10.326523000	
10.326526000	
10.326595000	0.000069000
10.326662000	
10.326664000	
10.326735000	0.000071000
10.326799000	
10.326802000	
10.326934000	
10.326937000	
10.326945000	0.000143000
10.327010000	0.000073000
10.327070000	
10.327073000	
10.327141000	0.000068000
10.327211000	
10.327213000	
10.327268000	0.000055000
10.327346000	
10.327349000	
10.327399000	0.000050000
10.327479000	
10.327481000	
10.327530000	0.000049000
10.327623000	
10.327626000	
10.327762000	0.000136000
10.331141000	
10.331144000	
10.331336000	
10.331339000	
10.331340000	
10.331341000	
10.331431000	0.000287000
10.331431000	0.000090000
10.331504000	
10.331507000	
10.331571000	0.000064000
10.331634000	
10.331636000	
10.331685000	0.000049000
10.331773000	
10.331775000	
10.331916000	
10.331918000	
10.331928000	0.000153000
10.331974000	0.000056000
10.332053000	
10.332056000	
10.332109000	0.000053000
10.332186000	
10.332189000	
10.332238000	0.000049000
10.332325000	
10.332327000	
10.332379000	0.000052000
10.336678000	
10.336681000	
10.336682000	
10.336744000	
10.336747000	
10.336805000	0.000058000
10.336877000	
10.336879000	
10.336931000	0.000052000
10.337014000	
10.337016000	
10.337069000	0.000053000
10.337149000	
10.337151000	
10.337212000	0.000061000
10.337288000	
10.337290000	
10.337333000	0.000043000
10.342061000	
10.342065000	
10.342305000	
10.342308000	
10.342321000	0.000256000
10.342397000	0.000089000
10.342446000	
10.342448000	
10.342525000	0.000077000
10.342599000	
10.342609000	
10.342692000	0.000083000
10.342741000	
10.342743000	
10.342863000	
10.342865000	
10.342873000	0.000130000
10.342951000	0.000086000
10.343071000	
10.343073000	
10.343194000	
10.343196000	
10.343203000	0.000130000
10.343259000	0.000063000
10.343446000	
10.343449000	
10.343512000	0.000063000
10.343556000	
10.343559000	
10.343695000	
10.343697000	
10.343705000	0.000146000
10.343756000	0.000059000
10.343939000	
10.343942000	
10.343996000	0.000054000
10.344047000	
10.344049000	
10.344232000	
10.344234000	
10.344246000	0.000197000
10.344308000	0.000074000
10.344433000	
10.344436000	
10.344492000	0.000056000
10.344546000	
10.344550000	
10.344640000	0.000090000
10.344738000	
10.344745000	
10.344927000	
10.344933000	
10.345000000	0.000255000
10.345106000	
10.345112000	
10.345122000	0.000189000
10.345237000	
10.345245000	
10.345330000	0.000218000
10.345338000	0.000093000
10.345444000	
10.345449000	
10.345610000	
10.345614000	
10.345625000	0.000176000
10.345718000	
10.345723000	
10.345735000	0.000121000
10.345868000	
10.345872000	
10.345887000	0.000164000
10.345962000	0.000090000
10.346113000	
10.346117000	
10.346193000	
10.346195000	
10.346240000	0.000045000
10.346326000	
10.346328000	
10.346380000	0.000052000
10.346573000	
10.346575000	
10.346632000	0.000057000
10.346686000	
10.346689000	
10.346739000	0.000050000
10.346822000	
10.346825000	
10.346939000	0.000114000
10.349536000	
10.349539000	
10.349621000	
10.349623000	
10.349633000	0.000094000
10.349693000	0.000070000
10.349771000	
10.349773000	
10.349882000	
10.349884000	
10.349891000	0.000118000
10.349948000	0.000064000
10.350199000	
10.350202000	
10.350274000	
10.350277000	
10.350283000	0.000081000
10.350411000	
10.350414000	
10.350420000	0.000143000
10.350465000	0.000051000
10.350626000	
10.350628000	
10.350682000	0.000054000
10.350750000	
10.350753000	
10.350804000	0.000051000
10.351016000	
10.351018000	
10.351067000	0.000049000
10.351117000	
10.351120000	
10.351342000	
10.351344000	
10.351352000	0.000232000
10.351456000	
10.351459000	
10.351469000	0.000125000
10.351525000	0.000066000
10.351576000	
10.351579000	
10.351636000	0.000057000
10.351818000	
10.351823000	
10.352079000	
10.352084000	
10.352086000	
10.352087000	
10.352160000	0.000337000
10.352230000	0.000143000
10.352399000	
10.352403000	
10.352405000	
10.352406000	
10.352610000	0.000204000
10.352727000	
10.352730000	
10.352732000	
10.352734000	
10.352920000	
10.352924000	
10.352937000	0.000203000
10.353073000	
10.353078000	
10.353094000	0.000170000
10.353264000	
10.353268000	
10.353342000	0.000264000
10.353497000	
10.353503000	
10.353523000	0.000255000
10.353662000	
10.353668000	
10.353687000	0.000184000
10.353822000	
10.353827000	
10.353829000	
10.353841000	0.000173000
10.353955000	
10.353957000	
10.353965000	0.000136000
10.354034000	0.000077000
10.354248000	
10.354251000	
10.354421000	
10.354423000	
10.354436000	0.000185000
10.354494000	
10.354498000	
10.354584000	0.000086000
10.354648000	
10.354650000	
10.354709000	0.000059000
10.354955000	
10.354958000	
10.355067000	
10.355069000	
10.355083000	0.000125000
10.355173000	0.000104000
10.355279000	
10.355282000	
10.355388000	
10.355390000	
10.355438000	0.000048000
10.355605000	
10.355607000	
10.355676000	0.000069000
10.355720000	
10.355722000	
10.355772000	0.000050000
10.355850000	
10.355852000	
10.355913000	0.000061000
10.356091000	
10.356093000	
10.356174000	0.000081000
10.356210000	
10.356213000	
10.356342000	
10.356344000	
10.356352000	0.000139000
10.356400000	0.000056000
10.356593000	
10.356596000	
10.356674000	0.000078000
10.356716000	
10.356719000	
10.356770000	0.000051000
10.356827000	
10.356829000	
10.356882000	0.000053000
10.357081000	
10.357083000	
10.357141000	0.000058000
10.357196000	
10.357198000	
10.357319000	0.000121000
10.357444000	
10.357447000	
10.357502000	0.000055000
10.357593000	
10.357595000	
10.357652000	0.000057000
10.357701000	
10.357704000	
10.357757000	0.000053000
10.357908000	
10.357910000	
10.357967000	0.000057000
10.358038000	
10.358041000	
10.358101000	0.000060000
10.358234000	
10.358236000	
10.358353000	
10.358355000	
10.358364000	0.000128000
10.358401000	0.000046000
10.358488000	
10.358491000	
10.358542000	0.000051000
10.358731000	
10.358733000	
10.358803000	0.000070000
10.358847000	
10.358849000	
10.358903000	0.000054000
10.358979000	
10.358982000	
10.359039000	0.000057000
10.359227000	
10.359230000	
10.359342000	
10.359344000	
10.359352000	0.000122000
10.359403000	0.000059000
10.359474000	
10.359476000	
10.359539000	0.000063000
10.359717000	
10.359720000	
10.359775000	0.000055000
10.359866000	
10.359868000	
10.360018000	
10.360025000	
10.360046000	0.000178000
10.360133000	0.000108000
10.360451000	
10.360455000	
10.360563000	
10.360566000	
10.360574000	0.000119000
10.360625000	0.000059000
10.360772000	
10.360774000	
10.360826000	0.000052000
10.360891000	
10.360893000	
10.360942000	0.000049000
10.361102000	
10.361104000	
10.361180000	0.000076000
10.361225000	
10.361227000	
10.361276000	0.000049000
10.361345000	
10.361348000	
10.361464000	0.000116000
10.361601000	
10.361604000	
10.361661000	0.000057000
10.361715000	
10.361717000	
10.361766000	0.000049000
10.361894000	
10.361896000	
10.361960000	0.000064000
10.362069000	
10.362071000	
10.362132000	0.000061000
10.362206000	
10.362207000	
10.362319000	0.000112000
10.362414000	
10.362416000	
10.362472000	0.000056000
10.362532000	
10.362534000	
10.362587000	0.000053000
10.362749000	
10.362751000	
10.362805000	0.000054000
10.362860000	
10.362862000	
10.362930000	0.000068000
10.362994000	
10.362996000	
10.363044000	0.000048000
10.363238000	
10.363241000	
10.363573000	
10.363580000	
10.363582000	
10.363584000	
10.363658000	0.000417000
10.363797000	
10.363803000	
10.363822000	0.000238000
10.363929000	
10.363934000	
10.363956000	0.000153000
10.364045000	
10.364050000	
10.364063000	0.000129000
10.364127000	0.000077000
10.364188000	
10.364193000	
10.364402000	
10.364404000	
10.364414000	0.000221000
10.364461000	0.000057000
10.364507000	
10.364510000	
10.364559000	0.000049000
10.364643000	
10.364802000	
10.364810000	
10.365052000	
10.365059000	
10.365077000	0.000267000
10.365190000	
10.365198000	
10.365225000	
10.365227000	
10.365232000	0.000173000
10.365242000	0.000044000
10.365343000	0.000116000
10.365573000	
10.365576000	
10.365577000	
10.365578000	
10.365635000	0.000057000
10.365929000	
10.365931000	
10.366078000	
10.366081000	
10.366091000	0.000160000
10.366208000	
10.366211000	
10.366224000	0.000143000
10.366327000	
10.366329000	
10.366342000	0.000131000
10.366395000	0.000066000
10.366576000	
10.366579000	
10.366706000	
10.366708000	
10.366720000	0.000141000
10.366787000	0.000079000
10.366828000	
10.366830000	
10.366905000	0.000075000
10.367117000	
10.367119000	
10.367206000	
10.367209000	
10.367218000	0.000099000
10.367341000	
10.367343000	
10.367350000	0.000141000
10.367409000	0.000066000
10.367562000	
10.367565000	
10.367622000	0.000057000
10.367672000	
10.367675000	
10.367725000	0.000050000
10.367805000	
10.367807000	
10.367860000	0.000053000
10.368050000	
10.368052000	
10.368110000	0.000058000
10.368165000	
10.368167000	
10.368299000	
10.368301000	
10.368312000	0.000145000
10.368353000	0.000052000
10.368539000	
10.368541000	
10.368602000	0.000061000
10.368676000	
10.368678000	
10.368733000	0.000055000
10.368829000	
10.368831000	
10.368883000	0.000052000
10.369039000	
10.369042000	
10.369097000	0.000055000
10.369158000	
10.369160000	
10.369273000	0.000113000
10.369334000	
10.369336000	
10.369383000	0.000047000
10.369490000	
10.369492000	
10.369543000	0.000051000
10.369701000	
10.369703000	
10.369761000	0.000058000
10.369815000	
10.369817000	
10.369872000	0.000055000
10.369945000	
10.369947000	
10.369997000	0.000050000
10.370191000	
10.370193000	
10.370307000	
10.370310000	
10.370318000	0.000125000
10.370372000	0.000062000
10.370438000	
10.370441000	
10.370493000	0.000052000
10.370690000	
10.370693000	
10.370762000	0.000069000
10.370800000	
10.370802000	
10.370850000	0.000048000
10.370953000	
10.370955000	
10.371005000	0.000050000
10.372624000	
10.372626000	
10.372738000	
10.372741000	
10.372801000	0.000060000
10.372953000	
10.372955000	
10.373032000	0.000077000
10.373076000	
10.373079000	
10.373129000	0.000050000
10.373285000	
10.373287000	
10.373347000	0.000060000
10.373386000	
10.373388000	
10.373449000	0.000061000
10.373524000	
10.373527000	
10.373651000	0.000124000
10.373772000	
10.373775000	
10.373833000	0.000058000
10.373889000	
10.373891000	
10.373944000	0.000053000
10.374073000	
10.374075000	
10.374130000	0.000055000
10.374214000	
10.374216000	
10.374268000	0.000052000
10.374430000	
10.374432000	
10.374489000	0.000057000
10.374810000	
10.374812000	
10.374813000	
10.374814000	
10.374954000	
10.374957000	
10.374965000	0.000151000
10.375018000	0.000061000
10.375174000	
10.375177000	
10.375178000	
10.375179000	
10.375239000	0.000060000
10.375411000	
10.375413000	
10.375481000	0.000068000
10.375539000	
10.375541000	
10.375664000	0.000123000
10.375744000	
10.375746000	
10.375802000	0.000056000
10.375860000	
10.375862000	
10.375915000	0.000053000
10.376077000	
10.376079000	
10.376168000	0.000089000
10.376217000	
10.376219000	
10.376296000	0.000077000
10.376332000	
10.376335000	
10.376498000	
10.376501000	
10.376510000	0.000175000
10.376563000	
10.376574000	0.000073000
10.376858000	
10.376870000	
10.377134000	
10.377141000	
10.377143000	
10.377147000	
10.377202000	0.000332000
10.377218000	0.000075000
10.377468000	
10.377471000	
10.377472000	
10.377474000	
10.377725000	
10.377727000	
10.377728000	
10.377729000	
10.377766000	0.000292000
10.377838000	0.000109000
10.379222000	
10.379226000	
10.379308000	
10.379311000	
10.379347000	0.000121000
10.379347000	0.000036000
10.379460000	
10.379462000	
10.379527000	0.000065000
10.379600000	
10.379603000	
10.379749000	0.000146000
10.379903000	
10.379908000	
10.379984000	
10.379988000	
10.380000000	0.000092000
10.380060000	0.000072000
10.380119000	
10.380122000	
10.380176000	0.000054000
10.380336000	
10.380339000	
10.380532000	
10.380539000	
10.380581000	
10.380587000	
10.380602000	0.000263000
10.380795000	0.000208000
10.380895000	
10.380902000	
10.380969000	
10.380975000	
10.381127000	0.000152000
10.381227000	
10.381234000	
10.381434000	
10.381439000	
10.381514000	
10.381518000	
10.381534000	0.000300000
10.381543000	0.000104000
10.381662000	
10.381665000	
10.381672000	0.000154000
10.381732000	0.000067000
10.381776000	
10.381779000	
10.381834000	0.000055000
10.381981000	
10.381984000	
10.382050000	0.000066000
10.382128000	
10.382131000	
10.382187000	0.000056000
10.382259000	
10.382262000	
10.382317000	0.000055000
10.382478000	
10.382480000	
10.382589000	
10.382592000	
10.382609000	0.000129000
10.382644000	0.000052000
10.382718000	
10.382721000	
10.382769000	0.000048000
10.382967000	
10.382970000	
10.383031000	0.000061000
10.383082000	
10.383084000	
10.383134000	0.000050000
10.383214000	
10.383216000	
10.383266000	0.000050000
10.383462000	
10.383464000	
10.383576000	
10.383579000	
10.383588000	0.000124000
10.383639000	0.000060000
10.383707000	
10.383709000	
10.383762000	0.000053000
10.383954000	
10.383956000	
10.384014000	0.000058000
10.384067000	
10.384070000	
10.384119000	0.000049000
10.384198000	
10.384201000	
10.384245000	0.000044000
10.384565000	
10.384568000	
10.384683000	
10.384685000	
10.384717000	0.000149000
10.384755000	0.000070000
10.384891000	
10.384894000	
10.384975000	0.000081000
10.385047000	
10.385049000	
10.385102000	0.000053000
10.385216000	
10.385219000	
10.385292000	0.000073000
10.385354000	
10.385357000	
10.385416000	0.000059000
10.385500000	
10.385505000	
10.385622000	0.000117000
10.385720000	
10.385723000	
10.385782000	0.000059000
10.385832000	
10.385834000	
10.385888000	0.000054000
10.386055000	
10.386059000	
10.386169000	
10.386172000	
10.386188000	0.000129000
10.386240000	0.000068000
10.386385000	
10.386391000	
10.386490000	
10.386492000	
10.386505000	0.000114000
10.386619000	
10.386622000	
10.386635000	0.000143000
10.386694000	0.000072000
10.386867000	
10.386870000	
10.386937000	0.000067000
10.386979000	
10.386981000	
10.387044000	0.000063000
10.387116000	
10.387118000	
10.387171000	0.000053000
10.387355000	
10.387357000	
10.387415000	0.000058000
10.387480000	
10.387482000	
10.387605000	0.000123000
10.387660000	
10.387662000	
10.387740000	0.000078000
10.390195000	
10.390199000	
10.390200000	
10.390201000	
10.390313000	
10.390316000	
10.390328000	0.000127000
10.390400000	0.000084000
10.390522000	
10.390524000	
10.390525000	
10.390635000	
10.390637000	
10.390664000	0.000139000
10.390696000	0.000059000
10.390854000	
10.390857000	
10.390918000	0.000061000
10.390963000	
10.390965000	
10.391027000	0.000062000
10.391096000	
10.391098000	
10.391157000	0.000059000
10.391345000	
10.391347000	
10.391413000	0.000066000
10.391459000	
10.391461000	
10.391591000	
10.391594000	
10.391602000	0.000141000
10.391661000	0.000067000
10.391840000	
10.391842000	
10.391956000	
10.391959000	
10.391971000	0.000129000
10.392035000	0.000076000
10.392082000	
10.392084000	
10.392150000	0.000066000
10.392332000	
10.392335000	
10.392405000	0.000070000
10.392444000	
10.392447000	
10.392577000	
10.392579000	
10.392587000	0.000140000
10.392727000	0.000148000
10.392905000	
10.392931000	
10.393010000	
10.393016000	
10.393083000	0.000152000
10.393097000	0.000081000
10.393179000	
